num_updates,time_taken,is_valid
15374,0.727092981338501,True
15458,0.6931791305541992,True
16244,0.6536669731140137,True
15914,0.9334938526153564,True
182457058,2461.9766178131104,True
17420,0.4745948314666748,True
7851128,94.87059998512268,True
16730,0.46289873123168945,True
298220,3.8248291015625,True
16328,0.535236120223999,True
